x,y,z,rx,ry,rz,rw
0.21856150817871095,-0.10303053283691406,1.49744970703125,0.8929687056169758,0.4481922643034736,0.006841969108748463,0.04103379663135016
0.21861195373535156,-0.10301245880126954,1.4974896240234374,0.8928936315163833,0.4483604996544361,0.006589983985871373,0.04087049373539944
0.21866780090332033,-0.10298892211914062,1.4975047607421876,0.8928278273792677,0.44846770801418734,0.006615984714159351,0.04112680721841243
0.2187359619140625,-0.1029886932373047,1.49752197265625,0.8927628807587434,0.44858427675741563,0.006734718604513566,0.04124595677995825
0.2188230895996094,-0.10299333190917968,1.49752294921875,0.8926800620741498,0.4487759754299433,0.006839926769754347,0.04093465590400995
0.21887571716308593,-0.10297080993652344,1.4974830322265624,0.8926329264414129,0.4488732636140337,0.006969939093203387,0.04087385220605554
0.21892668151855468,-0.10292967987060547,1.4974368896484376,0.8925942329094212,0.4489874728698239,0.006762871856878424,0.04049750791170663
0.2189528350830078,-0.10292256164550781,1.4974188232421874,0.8925923007873752,0.44900153748624644,0.006947483781695645,0.04035265021271769
0.21903018188476564,-0.10292049407958985,1.4973466796875001,0.8925204526631472,0.4491622465426344,0.0068591760250457665,0.04016801666751884
0.2191434020996094,-0.10289112091064453,1.4972662353515624,0.8924213029574268,0.4493636479178621,0.007296203923916951,0.040041170887237826
0.21922933959960939,-0.1028533935546875,1.4972169189453126,0.8923345573448611,0.4495060916538467,0.007338642654811194,0.040366516547991574
0.21929940795898437,-0.10282466125488282,1.4971368408203125,0.8922707140681122,0.4496176304200694,0.007668246026119551,0.04047415514505635
0.21935029602050782,-0.10280802154541016,1.497069091796875,0.8922295044071696,0.4497236216492864,0.007740215816481016,0.040190355249739344
0.21942811584472657,-0.10276311492919922,1.496938232421875,0.8921527567498598,0.4499021392735919,0.008129194381570504,0.0398175827917476
0.21947442626953126,-0.1027206039428711,1.49687890625,0.8921169902836349,0.4499831835043244,0.008243080341413498,0.039679488871044596
0.21955445861816406,-0.10268883514404296,1.4967864990234376,0.8920622921935074,0.45010740652891684,0.008650040509230843,0.03941276739162744
0.2196192626953125,-0.10268238067626953,1.4967322998046875,0.8920125625600994,0.4502204023031888,0.009041258750347949,0.039159075897278586
0.219680419921875,-0.10266468811035157,1.4966981201171876,0.8919667260212552,0.45032071488503844,0.009084538553566062,0.03903952581192318
0.2197456970214844,-0.10263120269775391,1.4966644287109376,0.8919147374429225,0.45039780461514345,0.009543550780200883,0.039228043138643906
0.21978150939941407,-0.10261063385009765,1.496632568359375,0.8918874074000568,0.45045483123780833,0.009598929302872735,0.03918109355239197
0.21980328369140625,-0.10260408782958985,1.496642822265625,0.8918605759880712,0.4504898038172186,0.009809173854858091,0.03933738378737217
0.21982252502441407,-0.10261676788330078,1.4966961669921874,0.8918511883485,0.45048659491302523,0.009872713731013734,0.03957038246746979
0.2198282470703125,-0.10262854003906251,1.496782958984375,0.891849780426229,0.45048370933889154,0.009810167111590527,0.039650440037948924
0.21981979370117188,-0.10265116882324218,1.4969124755859375,0.8918566920481338,0.450461173936969,0.009520140654858228,0.039821332802906444
0.21981787109375,-0.10268249511718751,1.4970175781250001,0.8918506058865923,0.45042539708958806,0.009539710710081535,0.04035408722760325
0.21981253051757813,-0.10271680450439453,1.497141357421875,0.8918550031252781,0.450409562269998,0.009393309021237464,0.04046783119702227
0.21980059814453126,-0.1027590103149414,1.4972998046875001,0.8918508251123853,0.45038157993792594,0.009338556075570407,0.04088189782041177
0.21977027893066406,-0.10278753662109376,1.497451416015625,0.8918675249579348,0.45029752736885764,0.009235891280646159,0.04146267096018462
0.21973110961914064,-0.10280740356445313,1.4975445556640625,0.8918926208847737,0.4502374092472222,0.009083642061986795,0.04160908040954986
0.21968121337890625,-0.1028451919555664,1.49764892578125,0.8919512207904742,0.4501175578053558,0.008910650189090385,0.04168697876954859
0.21959199523925782,-0.1028890380859375,1.497736083984375,0.892028726521648,0.4499364330966581,0.008882031853715857,0.04198888832266323
0.21950796508789064,-0.10290568542480469,1.4977864990234375,0.8920984026223361,0.4497798267505279,0.008832805669385688,0.04219631537170571
0.21941697692871096,-0.10291386413574219,1.497792236328125,0.8921967398335202,0.44958826400841734,0.008473407697331679,0.04223235321801076
0.2193044891357422,-0.10293158721923829,1.4977767333984375,0.8923231834314683,0.44934843362841015,0.008135903266305505,0.04217971769068554
0.21923377990722656,-0.10294895172119141,1.497728271484375,0.8924196131425735,0.44916479350766575,0.008249777535378507,0.04207331128271803
0.2191771697998047,-0.10294367980957031,1.4976519775390624,0.8925203495272016,0.4490067592717249,0.008661866246104717,0.04153706635380097
0.21910977172851562,-0.1029144287109375,1.49751171875,0.8926246937782695,0.4488258508351161,0.008735326208509428,0.041233551331598894
0.21907678222656252,-0.10291190338134766,1.4974158935546875,0.8926905093775386,0.4486910649015321,0.009123195966980241,0.04119162584977584
0.21905001831054688,-0.10290868377685547,1.497258544921875,0.8927769419821029,0.4485484190417162,0.009525114991744148,0.04077891397102508
0.21904957580566406,-0.10287824249267578,1.497125,0.8928022270550735,0.448510378638969,0.009861208496291855,0.04056328617878958
0.21906753540039062,-0.10283536529541015,1.4970153808593751,0.8928099793284001,0.44851773305236453,0.010067601278638868,0.04025950016684213
0.2191093444824219,-0.10279833221435547,1.4968721923828125,0.8927900701763306,0.4485545424636247,0.010502018094493259,0.04017985372962323
0.21915863037109376,-0.10276874542236328,1.4967265625000001,0.8927611120343564,0.4486402299431195,0.010615380944811204,0.03983534364306373
0.21919155883789063,-0.10273417663574219,1.4966403808593751,0.8927301170750163,0.4487211552723213,0.010615866367509878,0.039617751823751754
0.21923782348632814,-0.10269149780273437,1.4965444335937501,0.8926849674876863,0.44883567008008346,0.010701385288469915,0.03931374362966039
0.21927241516113283,-0.10267908477783204,1.496487548828125,0.8926356562055922,0.44894252125364087,0.010545698389770992,0.03925539614254463
0.21931007385253906,-0.10267205810546876,1.4964415283203125,0.8925936969284548,0.4490423058290436,0.01061058585901389,0.03905016321422915
0.21936721801757814,-0.10264524841308593,1.496398681640625,0.8925434737250363,0.4491361765745512,0.010862011675781559,0.039049444364730235
0.21941360473632812,-0.10261653900146485,1.4963751220703125,0.8925075241258774,0.4491911109807571,0.011018802222682736,0.03919504040241481
0.21946047973632812,-0.10260466003417969,1.496356689453125,0.8924643295143189,0.44927527881556323,0.0113409528123586,0.03912195264890307
0.21952101135253907,-0.10260034942626953,1.49634912109375,0.8924228305824885,0.44936304549187756,0.011437397523697698,0.039032431890525514
0.21956251525878906,-0.10259213256835938,1.4963594970703125,0.8923864065118885,0.44941041033000517,0.011597885216158966,0.039271791636332556
0.21960212707519533,-0.10258126068115235,1.4963958740234375,0.8923649892700193,0.449449081248037,0.011988339232759198,0.039198584322064585
0.21962672424316407,-0.10258680725097656,1.4964095458984374,0.8923326019247639,0.44949070991522955,0.012026516168831141,0.03944606635552559
0.21964363098144532,-0.10259880065917969,1.4964677734375,0.8923193020116013,0.449523519943109,0.011759851719466766,0.039453442980583946
0.2196724853515625,-0.10260852050781251,1.4965322265625,0.8922890738771329,0.44954871654099465,0.011985681311604414,0.0397806930473801
0.21969943237304687,-0.10261518096923829,1.49657861328125,0.8922702022249881,0.4495802267061789,0.012093793250195998,0.03981514964207973
0.2197268524169922,-0.10262224578857422,1.4966424560546876,0.8922442550646963,0.4496026503563384,0.012181559018441718,0.04011552961736351
0.21974259948730468,-0.10263358306884766,1.4967164306640626,0.8922335502191472,0.44960984871808723,0.012156746372435393,0.040280135509597775
0.21973757934570312,-0.10264364624023438,1.4967756347656251,0.892239066177016,0.44959808037517784,0.012084783302421116,0.04031095289192731
0.21971405029296875,-0.10266377258300781,1.4968441162109376,0.8922547320934845,0.4495463565527159,0.012067284450310533,0.0405456164456554
0.21969972229003906,-0.1026797866821289,1.4968868408203124,0.8922632737232934,0.4495285667298545,0.012106019055091533,0.040543339293056646
0.2196726531982422,-0.10269049072265625,1.49693115234375,0.8922842904843518,0.44947003238402394,0.012057602629127995,0.04074370089203572
0.21965525817871095,-0.10270791625976562,1.4969870605468751,0.8923076625616615,0.4493868779182503,0.012019153825825468,0.0411583433819041
0.21964495849609375,-0.10272032165527344,1.497005126953125,0.8923224117039346,0.44936589363928403,0.012167902138932363,0.04102376582152108
0.2196103057861328,-0.10273715972900391,1.4970380859375,0.892361101000275,0.44929079417208706,0.011991701804937896,0.04105662896066907
0.21956929016113283,-0.10274261474609375,1.4970592041015625,0.8923998660166911,0.44920709096686345,0.011848907632095588,0.0411712514554258
0.21954162597656252,-0.1027539520263672,1.497072509765625,0.8924297155135458,0.44914733668793283,0.01189773344193415,0.0411620790715572
0.21952256774902343,-0.10276499938964843,1.4970836181640625,0.8924502294339376,0.44909521332980235,0.011811115883267583,0.04131071155479639
0.2194971923828125,-0.1027757568359375,1.4970928955078124,0.8924884462903151,0.4490184211793825,0.011910244326920685,0.041291364229670134
0.21947886657714843,-0.1027810287475586,1.49709326171875,0.8925199724578302,0.4489541727318331,0.011882733854877894,0.04131646386954801
0.2194622039794922,-0.10278853607177735,1.4970894775390626,0.8925411925047207,0.4488978710886499,0.012044200265882418,0.041422919432171496
0.21945631408691407,-0.1027900390625,1.4970765380859374,0.8925515600199245,0.4488833826924518,0.012011583044257881,0.04136596815441331
0.21945716857910158,-0.10278831481933594,1.497076904296875,0.8925483596076893,0.448898161337491,0.012102713307405167,0.041247919220751925
0.21947694396972656,-0.10277228546142578,1.4970606689453125,0.8925295663740284,0.44893303779078425,0.01205022852410976,0.041290346579366845
0.2195067138671875,-0.10276258850097657,1.49704931640625,0.8925096252639431,0.4489702173633833,0.012057650392395177,0.041314958536918855
0.21954095458984377,-0.10275839233398437,1.4970450439453125,0.8924699058178237,0.44903693318845295,0.012138126690641897,0.041424216621149125
0.21957781982421876,-0.10274340057373046,1.497004638671875,0.8924293128906929,0.44913279370526504,0.012292285553703463,0.04121352724307884
0.2196031036376953,-0.10271817779541016,1.4969951171875,0.8924162357350116,0.4491790287185868,0.012289616577137856,0.040993019898104624
0.21962020874023438,-0.10270845794677734,1.4969730224609374,0.8923870726352121,0.4492262353544986,0.012454451081414568,0.041060792869133694
0.2196311798095703,-0.10270924377441407,1.4969476318359376,0.8923722408194326,0.44926564195771074,0.012320769932959875,0.040992260238851504
0.21963592529296874,-0.1027049560546875,1.49691650390625,0.89236515495924,0.4493000291558241,0.012199162864588463,0.04080556874435557
0.2196346435546875,-0.1026966552734375,1.4969052734375001,0.8923670555952955,0.44929172186284194,0.01221324726494079,0.040851234313679215
0.21964064025878907,-0.10269022369384766,1.4968599853515625,0.8923653083721123,0.449283991296447,0.012314758300742946,0.04094384333050872
0.21964932250976563,-0.1026961441040039,1.4968212890625001,0.8923592417269988,0.4493111200184852,0.012336223150645299,0.04077154314626347
0.21966029357910158,-0.10266888427734375,1.49679833984375,0.8923570126217004,0.4493311788336977,0.012354139534253497,0.04059345993091061
0.21967478942871094,-0.10264089202880859,1.496755126953125,0.892357691681889,0.449311602854081,0.012640629847829678,0.04070685585890205
0.21969410705566406,-0.10264400482177735,1.4967222900390624,0.89234179007758,0.4493421238159424,0.012816577374112443,0.040663506859737956
0.21970924377441406,-0.10263580322265625,1.49669873046875,0.8923507373629401,0.4493428000060559,0.012835616634474235,0.0404531402507582
0.21972621154785157,-0.10261249542236328,1.496678466796875,0.8923346964495915,0.449342242515114,0.012933988291580217,0.040780516801252824
0.21974441528320313,-0.10260947418212892,1.4966818847656251,0.892329433858309,0.4493547176866346,0.01318189243432305,0.04067870296266177
0.21975062561035158,-0.10262709045410157,1.4966807861328126,0.8923462418227277,0.4493223080283116,0.013191141369535392,0.040664997262190895
0.2197528533935547,-0.10262976837158204,1.4966925048828126,0.892339326107526,0.4493331187948469,0.013135279492893955,0.04071535175711899
0.21974833679199218,-0.10260675048828125,1.49669970703125,0.8923352148142284,0.4493297668824988,0.01343495238579097,0.04074465670681047
0.21972860717773438,-0.10259934997558594,1.4966959228515626,0.8923464941202516,0.44930479931269646,0.013363340943067833,0.040796481033450814
0.2197104949951172,-0.10261801147460937,1.4966937255859376,0.892358279891683,0.4492937017038583,0.013296496885807295,0.04068258950173944
0.21970220947265626,-0.1026225814819336,1.4966859130859376,0.8923651014183053,0.44927186557108967,0.013462829486367914,0.04071939094818917
0.21970091247558593,-0.10259536743164063,1.4966668701171875,0.892367477916438,0.449269697530992,0.01345771642736165,0.04069291223330203
0.2197030029296875,-0.10257621002197266,1.49663525390625,0.8923795939892923,0.44925824738559617,0.013641174373650896,0.040492045505704045
0.21969923400878907,-0.10259233093261719,1.4966025390625,0.8923838457736327,0.4492563009640921,0.013574162905224084,0.04044242756988027
0.2196822509765625,-0.10259492492675781,1.496549072265625,0.8923989101226956,0.44924309276719887,0.013614988691828376,0.04024252596083626
0.21966491699218751,-0.10256158447265626,1.49649462890625,0.8924164476571258,0.4492088806666051,0.01359784059741051,0.04024132468470606
0.2196444549560547,-0.1025379867553711,1.4964366455078126,0.8924465762874106,0.4491740199422393,0.013647118914802843,0.03994451685942574
0.21961578369140625,-0.10255517578125001,1.4963531494140625,0.892485307626149,0.4491099432198876,0.013532278752332129,0.03983857432510346
0.2195904541015625,-0.10254083251953125,1.4962338867187501,0.8925218084412107,0.4490565191709407,0.013881066179129641,0.03950164615101602
